date,temp_c,rhum_pct,wind_speed_ms,precip_mm,pollutant,value
2024-12-03,8.133333333333333,85.375,4.825,4.6000000000000005,no2,34.650000000000006
2024-12-04,9.987499999999999,86.58333333333333,9.916666666666666,3.3,pm25,4.5
2024-12-04,9.987499999999999,86.58333333333333,9.916666666666666,3.3,no2,20.65
2024-12-05,9.570833333333333,72.91666666666667,18.154166666666665,0.7,pm25,12.0
2024-12-05,9.570833333333333,72.91666666666667,18.154166666666665,0.7,no2,43.099999999999994
2024-12-06,7.1875,78.91666666666667,6.066666666666666,0.0,pm25,14.0
2024-12-06,7.1875,78.91666666666667,6.066666666666666,0.0,no2,36.45
2024-12-07,8.35,81.125,6.391666666666667,0.0,pm25,8.5
2024-12-07,8.35,81.125,6.391666666666667,0.0,no2,24.2
2024-12-08,9.85,81.29166666666667,11.945833333333333,18.5,pm25,11.5
2024-12-08,9.85,81.29166666666667,11.945833333333333,18.5,no2,44.6
2024-12-09,8.225,82.66666666666667,5.333333333333333,8.5,pm25,12.5
2024-12-09,8.225,82.66666666666667,5.333333333333333,8.5,no2,39.75
2024-12-10,7.754166666666666,85.5,5.170833333333333,8.700000000000001,pm25,16.0
2024-12-10,7.754166666666666,85.5,5.170833333333333,8.700000000000001,no2,42.400000000000006
2024-12-11,7.708333333333333,88.875,5.891666666666667,4.8,pm25,21.0
2024-12-11,7.708333333333333,88.875,5.891666666666667,4.8,no2,40.6
2024-12-12,7.220833333333334,86.95833333333333,5.620833333333334,0.0,pm25,13.0
2024-12-12,7.220833333333334,86.95833333333333,5.620833333333334,0.0,no2,40.45
2024-12-13,8.695833333333333,83.83333333333333,7.7625,9.700000000000001,pm25,14.5
2024-12-13,8.695833333333333,83.83333333333333,7.7625,9.700000000000001,no2,45.05
2024-12-14,8.549999999999999,91.66666666666667,3.9458333333333333,7.300000000000001,pm25,12.5
2024-12-14,8.549999999999999,91.66666666666667,3.9458333333333333,7.300000000000001,no2,32.2
2024-12-15,7.575,87.33333333333333,6.0125,0.0,pm25,15.5
2024-12-15,7.575,87.33333333333333,6.0125,0.0,no2,48.1
2024-12-16,6.158333333333334,80.41666666666667,4.433333333333334,0.0,pm25,24.0
2024-12-16,6.158333333333334,80.41666666666667,4.433333333333334,0.0,no2,53.849999999999994
2024-12-17,6.5625,82.29166666666667,3.4791666666666665,0.0,pm25,24.5
2024-12-17,6.5625,82.29166666666667,3.4791666666666665,0.0,no2,55.35
2024-12-18,6.233333333333333,86.45833333333333,3.6166666666666667,0.0,pm25,22.5
2024-12-18,6.233333333333333,86.45833333333333,3.6166666666666667,0.0,no2,43.25
2024-12-19,9.566666666666666,83.41666666666667,6.733333333333333,0.0,pm25,10.0
2024-12-19,9.566666666666666,83.41666666666667,6.733333333333333,0.0,no2,21.35
2024-12-20,10.041666666666666,73.91666666666667,17.141666666666666,8.4,pm25,6.0
2024-12-20,10.041666666666666,73.91666666666667,17.141666666666666,8.4,no2,27.0
2024-12-21,7.108333333333333,67.70833333333333,13.75,0.0,pm25,13.5
2024-12-21,7.108333333333333,67.70833333333333,13.75,0.0,no2,34.7
2024-12-22,5.641666666666667,83.29166666666667,9.616666666666667,4.0,pm25,5.5
2024-12-22,5.641666666666667,83.29166666666667,9.616666666666667,4.0,no2,18.7
2024-12-23,7.308333333333334,67.58333333333333,21.891666666666666,5.8,pm25,3.0
2024-12-23,7.308333333333334,67.58333333333333,21.891666666666666,5.8,no2,15.9
2024-12-24,7.1125,54.833333333333336,23.3,0.0,pm25,5.0
2024-12-24,7.1125,54.833333333333336,23.3,0.0,no2,10.745
2024-12-25,7.7250000000000005,64.75,18.391666666666666,0.0,pm25,7.0
2024-12-25,7.7250000000000005,64.75,18.391666666666666,0.0,no2,18.0
2024-12-26,8.65,68.875,18.208333333333332,0.0,pm25,11.0
2024-12-26,8.65,68.875,18.208333333333332,0.0,no2,46.15
2024-12-27,6.2749999999999995,82.16666666666667,7.1000000000000005,0.0,pm25,27.0
2024-12-27,6.2749999999999995,82.16666666666667,7.1000000000000005,0.0,no2,55.55
2024-12-28,5.604166666666667,83.83333333333333,4.3625,0.0,pm25,19.0
2024-12-28,5.604166666666667,83.83333333333333,4.3625,0.0,no2,53.7
2024-12-29,5.608333333333333,82.875,4.070833333333334,0.0,pm25,48.0
2024-12-29,5.608333333333333,82.875,4.070833333333334,0.0,no2,59.2
2024-12-30,5.933333333333334,82.58333333333333,3.7416666666666667,0.0,pm25,50.0
2024-12-30,5.933333333333334,82.58333333333333,3.7416666666666667,0.0,no2,57.1
